# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
YLabel=$\mathrm{d}N_\gamma/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma
RatioPlot=1
Title=$p_\perp$ distribution for photons
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.550000e+02	2.600000e+02	1.376000e+02	5.245951e+00	5.245951e+00
2.600000e+02	2.650000e+02	1.392000e+02	5.276362e+00	5.276362e+00
2.650000e+02	2.700000e+02	1.334000e+02	5.165269e+00	5.165269e+00
2.700000e+02	2.750000e+02	1.284000e+02	5.067544e+00	5.067544e+00
2.750000e+02	2.800000e+02	1.168000e+02	4.833218e+00	4.833218e+00
2.800000e+02	2.850000e+02	1.148000e+02	4.791659e+00	4.791659e+00
2.850000e+02	2.900000e+02	1.080000e+02	4.647580e+00	4.647580e+00
2.900000e+02	2.950000e+02	1.014000e+02	4.503332e+00	4.503332e+00
2.950000e+02	3.000000e+02	1.000000e+02	4.472136e+00	4.472136e+00
3.000000e+02	3.050000e+02	1.044000e+02	4.569464e+00	4.569464e+00
3.050000e+02	3.100000e+02	1.002000e+02	4.476606e+00	4.476606e+00
3.100000e+02	3.150000e+02	1.018000e+02	4.512206e+00	4.512206e+00
3.150000e+02	3.200000e+02	1.082000e+02	4.651881e+00	4.651881e+00
3.200000e+02	3.250000e+02	8.920000e+01	4.223742e+00	4.223742e+00
3.250000e+02	3.300000e+02	9.660000e+01	4.395452e+00	4.395452e+00
3.300000e+02	3.350000e+02	8.480000e+01	4.118252e+00	4.118252e+00
3.350000e+02	3.400000e+02	9.480000e+01	4.354308e+00	4.354308e+00
3.400000e+02	3.450000e+02	8.180000e+01	4.044750e+00	4.044750e+00
3.450000e+02	3.500000e+02	8.640000e+01	4.156922e+00	4.156922e+00
3.500000e+02	3.550000e+02	8.120000e+01	4.029888e+00	4.029888e+00
3.550000e+02	3.600000e+02	8.180000e+01	4.044750e+00	4.044750e+00
3.600000e+02	3.650000e+02	7.880000e+01	3.969887e+00	3.969887e+00
3.650000e+02	3.700000e+02	7.380000e+01	3.841875e+00	3.841875e+00
3.700000e+02	3.750000e+02	7.140000e+01	3.778889e+00	3.778889e+00
3.750000e+02	3.800000e+02	7.320000e+01	3.826225e+00	3.826225e+00
3.800000e+02	3.850000e+02	7.620000e+01	3.903844e+00	3.903844e+00
3.850000e+02	3.900000e+02	7.300000e+01	3.820995e+00	3.820995e+00
3.900000e+02	3.950000e+02	6.580000e+01	3.627671e+00	3.627671e+00
3.950000e+02	4.000000e+02	6.800000e+01	3.687818e+00	3.687818e+00
4.000000e+02	4.050000e+02	7.120000e+01	3.773592e+00	3.773592e+00
4.050000e+02	4.100000e+02	6.800000e+01	3.687818e+00	3.687818e+00
4.100000e+02	4.150000e+02	6.420000e+01	3.583295e+00	3.583295e+00
4.150000e+02	4.200000e+02	6.340000e+01	3.560899e+00	3.560899e+00
4.200000e+02	4.250000e+02	6.600000e+01	3.633180e+00	3.633180e+00
4.250000e+02	4.300000e+02	6.100000e+01	3.492850e+00	3.492850e+00
4.300000e+02	4.350000e+02	5.960000e+01	3.452535e+00	3.452535e+00
4.350000e+02	4.400000e+02	5.500000e+01	3.316625e+00	3.316625e+00
4.400000e+02	4.450000e+02	5.560000e+01	3.334666e+00	3.334666e+00
4.450000e+02	4.500000e+02	5.660000e+01	3.364521e+00	3.364521e+00
4.500000e+02	4.550000e+02	5.540000e+01	3.328663e+00	3.328663e+00
4.550000e+02	4.600000e+02	5.280000e+01	3.249615e+00	3.249615e+00
4.600000e+02	4.650000e+02	5.180000e+01	3.218695e+00	3.218695e+00
4.650000e+02	4.700000e+02	4.860000e+01	3.117691e+00	3.117691e+00
4.700000e+02	4.750000e+02	5.320000e+01	3.261901e+00	3.261901e+00
4.750000e+02	4.800000e+02	4.880000e+01	3.124100e+00	3.124100e+00
4.800000e+02	4.850000e+02	4.940000e+01	3.143247e+00	3.143247e+00
4.850000e+02	4.900000e+02	5.880000e+01	3.429286e+00	3.429286e+00
4.900000e+02	4.950000e+02	4.660000e+01	3.052868e+00	3.052868e+00
4.950000e+02	5.000000e+02	4.500000e+01	3.000000e+00	3.000000e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	8.891020e+04	1.333493e+02	1.333493e+02
1.500000e+01	2.000000e+01	4.820360e+04	9.818717e+01	9.818717e+01
2.000000e+01	2.500000e+01	2.987880e+04	7.730304e+01	7.730304e+01
2.500000e+01	3.000000e+01	1.997200e+04	6.320127e+01	6.320127e+01
3.000000e+01	3.500000e+01	1.419460e+04	5.328152e+01	5.328152e+01
3.500000e+01	4.000000e+01	1.034480e+04	4.548582e+01	4.548582e+01
4.000000e+01	4.500000e+01	7.952200e+03	3.988032e+01	3.988032e+01
4.500000e+01	5.000000e+01	6.243400e+03	3.533667e+01	3.533667e+01
5.000000e+01	5.500000e+01	4.945600e+03	3.145028e+01	3.145028e+01
5.500000e+01	6.000000e+01	3.996600e+03	2.827225e+01	2.827225e+01
6.000000e+01	6.500000e+01	3.261200e+03	2.553899e+01	2.553899e+01
6.500000e+01	7.000000e+01	2.737000e+03	2.339658e+01	2.339658e+01
7.000000e+01	7.500000e+01	2.295600e+03	2.142709e+01	2.142709e+01
7.500000e+01	8.000000e+01	1.936000e+03	1.967740e+01	1.967740e+01
