# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
XLabel=$E_\perp^\text{miss}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}E_\perp^\text{miss}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/Etmiss //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/Etmiss
RatioPlot=1
Title=$E_\perp^\text{miss}$ distribution
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/Etmiss
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.005000e+03	1.020000e+03	1.373333e+01	9.568467e-01	9.568467e-01
1.020000e+03	1.035000e+03	1.560000e+01	1.019804e+00	1.019804e+00
1.035000e+03	1.050000e+03	1.333333e+01	9.428090e-01	9.428090e-01
1.050000e+03	1.065000e+03	1.266667e+01	9.189366e-01	9.189366e-01
1.065000e+03	1.080000e+03	1.220000e+01	9.018500e-01	9.018500e-01
1.080000e+03	1.095000e+03	1.093333e+01	8.537499e-01	8.537499e-01
1.095000e+03	1.110000e+03	1.146667e+01	8.743251e-01	8.743251e-01
1.110000e+03	1.125000e+03	1.153333e+01	8.768631e-01	8.768631e-01
1.125000e+03	1.140000e+03	1.153333e+01	8.768631e-01	8.768631e-01
1.140000e+03	1.155000e+03	1.113333e+01	8.615232e-01	8.615232e-01
1.155000e+03	1.170000e+03	1.133333e+01	8.692270e-01	8.692270e-01
1.170000e+03	1.185000e+03	1.173333e+01	8.844333e-01	8.844333e-01
1.185000e+03	1.200000e+03	9.666667e+00	8.027730e-01	8.027730e-01
1.200000e+03	1.215000e+03	8.933333e+00	7.717225e-01	7.717225e-01
1.215000e+03	1.230000e+03	8.533333e+00	7.542472e-01	7.542472e-01
1.230000e+03	1.245000e+03	9.533333e+00	7.972174e-01	7.972174e-01
1.245000e+03	1.260000e+03	9.200000e+00	7.831560e-01	7.831560e-01
1.260000e+03	1.275000e+03	8.000000e+00	7.302967e-01	7.302967e-01
1.275000e+03	1.290000e+03	9.466667e+00	7.944250e-01	7.944250e-01
1.290000e+03	1.305000e+03	7.933333e+00	7.272475e-01	7.272475e-01
1.305000e+03	1.320000e+03	7.933333e+00	7.272475e-01	7.272475e-01
1.320000e+03	1.335000e+03	7.333333e+00	6.992059e-01	6.992059e-01
1.335000e+03	1.350000e+03	7.866667e+00	7.241854e-01	7.241854e-01
1.350000e+03	1.365000e+03	7.533333e+00	7.086764e-01	7.086764e-01
