# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma-iso
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma-iso
YLabel=$\mathrm{d}N_{\gamma\text{iso}}/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma-iso
RatioPlot=1
Title=$p_\perp$ distribution for $\Delta{R}=0.2$ jet-isolated photons
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma-iso
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-gamma-iso
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
6.500000e+01	7.000000e+01	1.354600e+03	1.645965e+01	1.645965e+01
7.000000e+01	7.500000e+01	1.105000e+03	1.486607e+01	1.486607e+01
7.500000e+01	8.000000e+01	9.020000e+02	1.343131e+01	1.343131e+01
8.000000e+01	8.500000e+01	7.990000e+02	1.264120e+01	1.264120e+01
8.500000e+01	9.000000e+01	7.152000e+02	1.195993e+01	1.195993e+01
9.000000e+01	9.500000e+01	6.068000e+02	1.101635e+01	1.101635e+01
9.500000e+01	1.000000e+02	5.370000e+02	1.036340e+01	1.036340e+01
1.000000e+02	1.050000e+02	4.494000e+02	9.480506e+00	9.480506e+00
1.050000e+02	1.100000e+02	4.216000e+02	9.182592e+00	9.182592e+00
1.100000e+02	1.150000e+02	3.724000e+02	8.630180e+00	8.630180e+00
1.150000e+02	1.200000e+02	3.206000e+02	8.007496e+00	8.007496e+00
1.200000e+02	1.250000e+02	2.944000e+02	7.673330e+00	7.673330e+00
1.250000e+02	1.300000e+02	2.746000e+02	7.410803e+00	7.410803e+00
1.300000e+02	1.350000e+02	2.422000e+02	6.959885e+00	6.959885e+00
1.350000e+02	1.400000e+02	2.284000e+02	6.758698e+00	6.758698e+00
1.400000e+02	1.450000e+02	2.138000e+02	6.539113e+00	6.539113e+00
1.450000e+02	1.500000e+02	1.832000e+02	6.053098e+00	6.053098e+00
1.500000e+02	1.550000e+02	1.770000e+02	5.949790e+00	5.949790e+00
1.550000e+02	1.600000e+02	1.648000e+02	5.741080e+00	5.741080e+00
1.600000e+02	1.650000e+02	1.470000e+02	5.422177e+00	5.422177e+00
1.650000e+02	1.700000e+02	1.382000e+02	5.257376e+00	5.257376e+00
1.700000e+02	1.750000e+02	1.230000e+02	4.959839e+00	4.959839e+00
1.750000e+02	1.800000e+02	1.280000e+02	5.059644e+00	5.059644e+00
1.800000e+02	1.850000e+02	1.226000e+02	4.951767e+00	4.951767e+00
1.850000e+02	1.900000e+02	1.078000e+02	4.643275e+00	4.643275e+00
1.900000e+02	1.950000e+02	1.054000e+02	4.591296e+00	4.591296e+00
1.950000e+02	2.000000e+02	1.014000e+02	4.503332e+00	4.503332e+00
2.000000e+02	2.050000e+02	9.780000e+01	4.422669e+00	4.422669e+00
2.050000e+02	2.100000e+02	8.860000e+01	4.209513e+00	4.209513e+00
2.100000e+02	2.150000e+02	9.200000e+01	4.289522e+00	4.289522e+00
2.150000e+02	2.200000e+02	8.800000e+01	4.195235e+00	4.195235e+00
2.200000e+02	2.250000e+02	8.320000e+01	4.079216e+00	4.079216e+00
2.250000e+02	2.300000e+02	8.180000e+01	4.044750e+00	4.044750e+00
2.300000e+02	2.350000e+02	7.880000e+01	3.969887e+00	3.969887e+00
2.350000e+02	2.400000e+02	7.440000e+01	3.857460e+00	3.857460e+00
2.400000e+02	2.450000e+02	7.220000e+01	3.800000e+00	3.800000e+00
2.450000e+02	2.500000e+02	6.800000e+01	3.687818e+00	3.687818e+00
2.500000e+02	2.550000e+02	6.620000e+01	3.638681e+00	3.638681e+00
2.550000e+02	2.600000e+02	5.500000e+01	3.316625e+00	3.316625e+00
2.600000e+02	2.650000e+02	6.260000e+01	3.538361e+00	3.538361e+00
2.650000e+02	2.700000e+02	5.700000e+01	3.376389e+00	3.376389e+00
2.700000e+02	2.750000e+02	6.000000e+01	3.464102e+00	3.464102e+00
2.750000e+02	2.800000e+02	6.180000e+01	3.515679e+00	3.515679e+00
2.800000e+02	2.850000e+02	5.240000e+01	3.237283e+00	3.237283e+00
2.850000e+02	2.900000e+02	5.060000e+01	3.181195e+00	3.181195e+00
2.900000e+02	2.950000e+02	5.720000e+01	3.382307e+00	3.382307e+00
2.950000e+02	3.000000e+02	5.260000e+01	3.243455e+00	3.243455e+00
3.000000e+02	3.050000e+02	5.000000e+01	3.162278e+00	3.162278e+00
3.050000e+02	3.100000e+02	4.840000e+01	3.111270e+00	3.111270e+00
3.100000e+02	3.150000e+02	4.840000e+01	3.111270e+00	3.111270e+00
3.150000e+02	3.200000e+02	4.440000e+01	2.979933e+00	2.979933e+00
3.200000e+02	3.250000e+02	5.200000e+01	3.224903e+00	3.224903e+00
3.250000e+02	3.300000e+02	4.720000e+01	3.072458e+00	3.072458e+00
3.300000e+02	3.350000e+02	4.640000e+01	3.046309e+00	3.046309e+00
3.350000e+02	3.400000e+02	3.900000e+01	2.792848e+00	2.792848e+00
3.400000e+02	3.450000e+02	4.040000e+01	2.842534e+00	2.842534e+00
3.450000e+02	3.500000e+02	4.220000e+01	2.905168e+00	2.905168e+00
3.500000e+02	3.550000e+02	3.880000e+01	2.785678e+00	2.785678e+00
3.550000e+02	3.600000e+02	4.380000e+01	2.959730e+00	2.959730e+00
3.600000e+02	3.650000e+02	4.180000e+01	2.891366e+00	2.891366e+00
3.650000e+02	3.700000e+02	3.840000e+01	2.771281e+00	2.771281e+00
3.700000e+02	3.750000e+02	3.120000e+01	2.497999e+00	2.497999e+00
3.750000e+02	3.800000e+02	3.620000e+01	2.690725e+00	2.690725e+00
3.800000e+02	3.850000e+02	3.660000e+01	2.705550e+00	2.705550e+00
3.850000e+02	3.900000e+02	3.920000e+01	2.800000e+00	2.800000e+00
3.900000e+02	3.950000e+02	3.280000e+01	2.561250e+00	2.561250e+00
3.950000e+02	4.000000e+02	2.900000e+01	2.408319e+00	2.408319e+00
4.000000e+02	4.050000e+02	3.420000e+01	2.615339e+00	2.615339e+00
4.050000e+02	4.100000e+02	2.860000e+01	2.391652e+00	2.391652e+00
4.100000e+02	4.150000e+02	3.120000e+01	2.497999e+00	2.497999e+00
4.150000e+02	4.200000e+02	2.860000e+01	2.391652e+00	2.391652e+00
4.200000e+02	4.250000e+02	3.400000e+01	2.607681e+00	2.607681e+00
4.250000e+02	4.300000e+02	2.520000e+01	2.244994e+00	2.244994e+00
4.300000e+02	4.350000e+02	2.960000e+01	2.433105e+00	2.433105e+00
4.350000e+02	4.400000e+02	3.140000e+01	2.505993e+00	2.505993e+00
4.400000e+02	4.450000e+02	2.860000e+01	2.391652e+00	2.391652e+00
4.450000e+02	4.500000e+02	3.300000e+01	2.569047e+00	2.569047e+00
4.500000e+02	4.550000e+02	2.460000e+01	2.218107e+00	2.218107e+00
4.550000e+02	4.600000e+02	2.960000e+01	2.433105e+00	2.433105e+00
4.600000e+02	4.650000e+02	2.640000e+01	2.297825e+00	2.297825e+00
4.650000e+02	4.700000e+02	2.560000e+01	2.262742e+00	2.262742e+00
4.700000e+02	4.750000e+02	2.520000e+01	2.244994e+00	2.244994e+00
4.750000e+02	4.800000e+02	2.540000e+01	2.253886e+00	2.253886e+00
4.800000e+02	4.850000e+02	2.300000e+01	2.144761e+00	2.144761e+00
4.850000e+02	4.900000e+02	2.560000e+01	2.262742e+00	2.262742e+00
4.900000e+02	4.950000e+02	2.400000e+01	2.190890e+00	2.190890e+00
4.950000e+02	5.000000e+02	2.120000e+01	2.059126e+00	2.059126e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma-iso
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-gamma-iso
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	5.104700e+04	1.010416e+02	1.010416e+02
1.500000e+01	2.000000e+01	2.675520e+04	7.315080e+01	7.315080e+01
2.000000e+01	2.500000e+01	1.619900e+04	5.691924e+01	5.691924e+01
2.500000e+01	3.000000e+01	1.072800e+04	4.632062e+01	4.632062e+01
3.000000e+01	3.500000e+01	7.459600e+03	3.862538e+01	3.862538e+01
3.500000e+01	4.000000e+01	5.420400e+03	3.292537e+01	3.292537e+01
4.000000e+01	4.500000e+01	4.074200e+03	2.854540e+01	2.854540e+01
4.500000e+01	5.000000e+01	3.114600e+03	2.495837e+01	2.495837e+01
5.000000e+01	5.500000e+01	2.434400e+03	2.206536e+01	2.206536e+01
5.500000e+01	6.000000e+01	1.991800e+03	1.995896e+01	1.995896e+01
6.000000e+01	6.500000e+01	1.621600e+03	1.800889e+01	1.800889e+01
6.500000e+01	7.000000e+01	1.332800e+03	1.632667e+01	1.632667e+01
7.000000e+01	7.500000e+01	1.102600e+03	1.484992e+01	1.484992e+01
7.500000e+01	8.000000e+01	9.498000e+02	1.378260e+01	1.378260e+01
8.000000e+01	8.500000e+01	7.926000e+02	1.259047e+01	1.259047e+01
8.500000e+01	9.000000e+01	6.786000e+02	1.164989e+01	1.164989e+01
9.000000e+01	9.500000e+01	5.850000e+02	1.081665e+01	1.081665e+01
9.500000e+01	1.000000e+02	5.274000e+02	1.027035e+01	1.027035e+01
1.000000e+02	1.050000e+02	4.674000e+02	9.668506e+00	9.668506e+00
1.050000e+02	1.100000e+02	4.204000e+02	9.169515e+00	9.169515e+00
1.100000e+02	1.150000e+02	3.454000e+02	8.311438e+00	8.311438e+00
1.150000e+02	1.200000e+02	3.296000e+02	8.119113e+00	8.119113e+00
1.200000e+02	1.250000e+02	2.974000e+02	7.712328e+00	7.712328e+00
1.250000e+02	1.300000e+02	2.752000e+02	7.418895e+00	7.418895e+00
1.300000e+02	1.350000e+02	2.452000e+02	7.002857e+00	7.002857e+00
1.350000e+02	1.400000e+02	2.294000e+02	6.773478e+00	6.773478e+00
1.400000e+02	1.450000e+02	2.022000e+02	6.359245e+00	6.359245e+00
1.450000e+02	1.500000e+02	1.864000e+02	6.105735e+00	6.105735e+00
1.500000e+02	1.550000e+02	1.780000e+02	5.966574e+00	5.966574e+00
1.550000e+02	1.600000e+02	1.644000e+02	5.734108e+00	5.734108e+00
1.600000e+02	1.650000e+02	1.526000e+02	5.524491e+00	5.524491e+00
1.650000e+02	1.700000e+02	1.544000e+02	5.556978e+00	5.556978e+00
1.700000e+02	1.750000e+02	1.288000e+02	5.075431e+00	5.075431e+00
1.750000e+02	1.800000e+02	1.294000e+02	5.087239e+00	5.087239e+00
1.800000e+02	1.850000e+02	1.130000e+02	4.753946e+00	4.753946e+00
1.850000e+02	1.900000e+02	1.146000e+02	4.787484e+00	4.787484e+00
1.900000e+02	1.950000e+02	1.092000e+02	4.673329e+00	4.673329e+00
1.950000e+02	2.000000e+02	1.060000e+02	4.604346e+00	4.604346e+00
2.000000e+02	2.050000e+02	9.760000e+01	4.418144e+00	4.418144e+00
2.050000e+02	2.100000e+02	9.480000e+01	4.354308e+00	4.354308e+00
2.100000e+02	2.150000e+02	8.600000e+01	4.147288e+00	4.147288e+00
2.150000e+02	2.200000e+02	7.420000e+01	3.852272e+00	3.852272e+00
2.200000e+02	2.250000e+02	7.800000e+01	3.949684e+00	3.949684e+00
2.250000e+02	2.300000e+02	7.560000e+01	3.888444e+00	3.888444e+00
2.300000e+02	2.350000e+02	7.220000e+01	3.800000e+00	3.800000e+00
2.350000e+02	2.400000e+02	8.000000e+01	4.000000e+00	4.000000e+00
2.400000e+02	2.450000e+02	7.500000e+01	3.872983e+00	3.872983e+00
2.450000e+02	2.500000e+02	6.140000e+01	3.504283e+00	3.504283e+00
2.500000e+02	2.550000e+02	6.460000e+01	3.594440e+00	3.594440e+00
2.550000e+02	2.600000e+02	6.660000e+01	3.649658e+00	3.649658e+00
2.600000e+02	2.650000e+02	6.120000e+01	3.498571e+00	3.498571e+00
2.650000e+02	2.700000e+02	5.500000e+01	3.316625e+00	3.316625e+00
2.700000e+02	2.750000e+02	5.880000e+01	3.429286e+00	3.429286e+00
2.750000e+02	2.800000e+02	5.960000e+01	3.452535e+00	3.452535e+00
2.800000e+02	2.850000e+02	5.680000e+01	3.370460e+00	3.370460e+00
2.850000e+02	2.900000e+02	5.060000e+01	3.181195e+00	3.181195e+00
2.900000e+02	2.950000e+02	5.640000e+01	3.358571e+00	3.358571e+00
2.950000e+02	3.000000e+02	4.960000e+01	3.149603e+00	3.149603e+00
3.000000e+02	3.050000e+02	5.340000e+01	3.268027e+00	3.268027e+00
3.050000e+02	3.100000e+02	4.820000e+01	3.104835e+00	3.104835e+00
3.100000e+02	3.150000e+02	4.760000e+01	3.085450e+00	3.085450e+00
3.150000e+02	3.200000e+02	4.400000e+01	2.966479e+00	2.966479e+00
3.200000e+02	3.250000e+02	4.540000e+01	3.013304e+00	3.013304e+00
3.250000e+02	3.300000e+02	4.240000e+01	2.912044e+00	2.912044e+00
3.300000e+02	3.350000e+02	4.740000e+01	3.078961e+00	3.078961e+00
3.350000e+02	3.400000e+02	4.520000e+01	3.006659e+00	3.006659e+00
3.400000e+02	3.450000e+02	4.140000e+01	2.877499e+00	2.877499e+00
3.450000e+02	3.500000e+02	4.120000e+01	2.870540e+00	2.870540e+00
3.500000e+02	3.550000e+02	4.340000e+01	2.946184e+00	2.946184e+00
3.550000e+02	3.600000e+02	3.980000e+01	2.821347e+00	2.821347e+00
3.600000e+02	3.650000e+02	3.860000e+01	2.778489e+00	2.778489e+00
3.650000e+02	3.700000e+02	3.460000e+01	2.630589e+00	2.630589e+00
3.700000e+02	3.750000e+02	4.240000e+01	2.912044e+00	2.912044e+00
3.750000e+02	3.800000e+02	3.620000e+01	2.690725e+00	2.690725e+00
3.800000e+02	3.850000e+02	3.360000e+01	2.592296e+00	2.592296e+00
3.850000e+02	3.900000e+02	3.560000e+01	2.668333e+00	2.668333e+00
3.900000e+02	3.950000e+02	3.440000e+01	2.622975e+00	2.622975e+00
3.950000e+02	4.000000e+02	3.460000e+01	2.630589e+00	2.630589e+00
4.000000e+02	4.050000e+02	3.500000e+01	2.645751e+00	2.645751e+00
4.050000e+02	4.100000e+02	2.700000e+01	2.323790e+00	2.323790e+00
4.100000e+02	4.150000e+02	3.380000e+01	2.600000e+00	2.600000e+00
4.150000e+02	4.200000e+02	2.600000e+01	2.280351e+00	2.280351e+00
4.200000e+02	4.250000e+02	2.740000e+01	2.340940e+00	2.340940e+00
4.250000e+02	4.300000e+02	2.680000e+01	2.315167e+00	2.315167e+00
4.300000e+02	4.350000e+02	2.640000e+01	2.297825e+00	2.297825e+00
4.350000e+02	4.400000e+02	2.540000e+01	2.253886e+00	2.253886e+00
4.400000e+02	4.450000e+02	3.080000e+01	2.481935e+00	2.481935e+00
4.450000e+02	4.500000e+02	3.120000e+01	2.497999e+00	2.497999e+00
4.500000e+02	4.550000e+02	2.860000e+01	2.391652e+00	2.391652e+00
4.550000e+02	4.600000e+02	2.280000e+01	2.135416e+00	2.135416e+00
4.600000e+02	4.650000e+02	2.580000e+01	2.271563e+00	2.271563e+00
4.650000e+02	4.700000e+02	2.760000e+01	2.349468e+00	2.349468e+00
4.700000e+02	4.750000e+02	2.560000e+01	2.262742e+00	2.262742e+00
4.750000e+02	4.800000e+02	2.160000e+01	2.078461e+00	2.078461e+00
4.800000e+02	4.850000e+02	2.200000e+01	2.097618e+00	2.097618e+00
4.850000e+02	4.900000e+02	2.160000e+01	2.078461e+00	2.078461e+00
4.900000e+02	4.950000e+02	2.060000e+01	2.029778e+00	2.029778e+00
4.950000e+02	5.000000e+02	2.280000e+01	2.135416e+00	2.135416e+00
# END HISTO1D

