# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-trk
XLabel=$\phi$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk
YLabel=$\mathrm{d}N_\text{ch}/\mathrm{d}\phi$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/phi-trk //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-trk
RatioPlot=1
Title=$\phi$ distribution for charged tracks
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/phi-trk
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.256637e-01	2.513274e-01	5.024522e+05	1.999597e+03	1.999597e+03
2.513274e-01	3.769911e-01	5.013620e+05	1.997426e+03	1.997426e+03
3.769911e-01	5.026548e-01	4.982584e+05	1.991235e+03	1.991235e+03
5.026548e-01	6.283185e-01	5.040756e+05	2.002825e+03	2.002825e+03
6.283185e-01	7.539822e-01	5.016644e+05	1.998029e+03	1.998029e+03
7.539822e-01	8.796459e-01	5.028739e+05	2.000436e+03	2.000436e+03
8.796459e-01	1.005310e+00	5.048299e+05	2.004319e+03	2.004319e+03
1.005310e+00	1.130973e+00	4.921019e+05	1.978900e+03	1.978900e+03
1.130973e+00	1.256637e+00	4.989337e+05	1.992581e+03	1.992581e+03
1.256637e+00	1.382301e+00	4.986631e+05	1.992041e+03	1.992041e+03
1.382301e+00	1.507964e+00	5.007520e+05	1.996216e+03	1.996216e+03
1.507964e+00	1.633628e+00	4.985517e+05	1.991818e+03	1.991818e+03
1.633628e+00	1.759292e+00	4.950583e+05	1.984827e+03	1.984827e+03
1.759292e+00	1.884956e+00	4.942704e+05	1.983247e+03	1.983247e+03
1.884956e+00	2.010619e+00	4.985079e+05	1.991738e+03	1.991738e+03
2.010619e+00	2.136283e+00	5.070505e+05	2.008724e+03	2.008724e+03
2.136283e+00	2.261947e+00	4.959973e+05	1.986709e+03	1.986709e+03
2.261947e+00	2.387610e+00	5.054073e+05	2.005474e+03	2.005474e+03
2.387610e+00	2.513274e+00	4.958302e+05	1.986374e+03	1.986374e+03
2.513274e+00	2.638938e+00	5.000955e+05	1.994900e+03	1.994900e+03
2.638938e+00	2.764602e+00	5.014483e+05	1.997596e+03	1.997596e+03
2.764602e+00	2.890265e+00	4.998926e+05	1.994503e+03	1.994503e+03
2.890265e+00	3.015929e+00	4.996658e+05	1.994042e+03	1.994042e+03
3.015929e+00	3.141593e+00	5.033900e+05	2.001460e+03	2.001460e+03
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-trk
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/phi-trk
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-3.141593e+00	-3.015929e+00	5.003899e+05	1.995487e+03	1.995487e+03
-3.015929e+00	-2.890265e+00	4.959813e+05	1.986677e+03	1.986677e+03
-2.890265e+00	-2.764602e+00	5.115189e+05	2.017563e+03	2.017563e+03
-2.764602e+00	-2.638938e+00	5.068039e+05	2.008235e+03	2.008235e+03
-2.638938e+00	-2.513274e+00	5.047189e+05	2.004100e+03	2.004100e+03
-2.513274e+00	-2.387610e+00	4.967373e+05	1.988190e+03	1.988190e+03
-2.387610e+00	-2.261947e+00	4.906058e+05	1.975889e+03	1.975889e+03
-2.261947e+00	-2.136283e+00	4.917399e+05	1.978164e+03	1.978164e+03
-2.136283e+00	-2.010619e+00	5.020372e+05	1.998769e+03	1.998769e+03
-2.010619e+00	-1.884956e+00	5.041182e+05	2.002915e+03	2.002915e+03
-1.884956e+00	-1.759292e+00	4.927983e+05	1.980292e+03	1.980292e+03
-1.759292e+00	-1.633628e+00	4.963872e+05	1.987490e+03	1.987490e+03
-1.633628e+00	-1.507964e+00	5.061991e+05	2.007036e+03	2.007036e+03
-1.507964e+00	-1.382301e+00	4.983169e+05	1.991357e+03	1.991357e+03
-1.382301e+00	-1.256637e+00	4.996658e+05	1.994042e+03	1.994042e+03
-1.256637e+00	-1.130973e+00	4.959495e+05	1.986613e+03	1.986613e+03
-1.130973e+00	-1.005310e+00	5.027812e+05	2.000257e+03	2.000257e+03
-1.005310e+00	-8.796459e-01	4.979783e+05	1.990672e+03	1.990672e+03
-8.796459e-01	-7.539822e-01	5.015689e+05	1.997838e+03	1.997838e+03
-7.539822e-01	-6.283185e-01	5.035026e+05	2.001686e+03	2.001686e+03
-6.283185e-01	-5.026548e-01	5.092958e+05	2.013169e+03	2.013169e+03
-5.026548e-01	-3.769911e-01	4.986165e+05	1.991950e+03	1.991950e+03
-3.769911e-01	-2.513274e-01	4.943432e+05	1.983396e+03	1.983396e+03
-2.513274e-01	-1.256637e-01	5.000489e+05	1.994809e+03	1.994809e+03
-1.256637e-01	4.440892e-16	5.012585e+05	1.997220e+03	1.997220e+03
4.440892e-16	1.256637e-01	5.022453e+05	1.999185e+03	1.999185e+03
