# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma-iso
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso
YLabel=$\mathrm{d}N_{\gamma\text{iso}}/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma-iso //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma-iso
RatioPlot=1
Title=$\eta$ distribution for $\Delta{R}=0.2$ jet-isolated photons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma-iso
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.680000e+00	3.840000e+00	6.250000e+00	6.250000e+00	6.250000e+00
3.840000e+00	4.000000e+00	1.875000e+01	1.082532e+01	1.082532e+01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma-iso
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma-iso
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	1.250000e+01	8.838835e+00	8.838835e+00
-3.840000e+00	-3.680000e+00	6.250000e+00	6.250000e+00	6.250000e+00
-3.680000e+00	-3.520000e+00	6.250000e+00	6.250000e+00	6.250000e+00
-3.520000e+00	-3.360000e+00	1.250000e+01	8.838835e+00	8.838835e+00
-3.360000e+00	-3.200000e+00	1.875000e+01	1.082532e+01	1.082532e+01
-3.200000e+00	-3.040000e+00	6.875000e+01	2.072890e+01	2.072890e+01
-3.040000e+00	-2.880000e+00	1.000000e+02	2.500000e+01	2.500000e+01
-2.880000e+00	-2.720000e+00	2.125000e+02	3.644345e+01	3.644345e+01
-2.720000e+00	-2.560000e+00	3.500000e+02	4.677072e+01	4.677072e+01
-2.560000e+00	-2.400000e+00	5.687500e+02	5.962120e+01	5.962120e+01
-2.400000e+00	-2.240000e+00	1.231250e+03	8.772293e+01	8.772293e+01
-2.240000e+00	-2.080000e+00	1.881250e+03	1.084334e+02	1.084334e+02
-2.080000e+00	-1.920000e+00	4.550000e+03	1.686342e+02	1.686342e+02
-1.920000e+00	-1.760000e+00	8.143750e+03	2.256068e+02	2.256068e+02
-1.760000e+00	-1.600000e+00	1.483750e+04	3.045232e+02	3.045232e+02
-1.600000e+00	-1.440000e+00	2.593125e+04	4.025796e+02	4.025796e+02
-1.440000e+00	-1.280000e+00	4.384375e+04	5.234725e+02	5.234725e+02
-1.280000e+00	-1.120000e+00	7.073750e+04	6.649131e+02	6.649131e+02
-1.120000e+00	-9.600000e-01	1.081125e+05	8.220116e+02	8.220116e+02
-9.600000e-01	-8.000000e-01	1.628875e+05	1.008983e+03	1.008983e+03
-8.000000e-01	-6.400000e-01	2.308312e+05	1.201123e+03	1.201123e+03
-6.400000e-01	-4.800000e-01	3.037125e+05	1.377753e+03	1.377753e+03
