# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma
XLabel=$\eta$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma
YLabel=$\mathrm{d}N_\gamma/\mathrm{d}\eta$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/eta-gamma //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma
RatioPlot=1
Title=$\eta$ distribution for photons
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/eta-gamma
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-1.600000e+00	-1.440000e+00	7.198125e+04	6.707330e+02	6.707330e+02
-1.440000e+00	-1.280000e+00	1.087688e+05	8.245027e+02	8.245027e+02
-1.280000e+00	-1.120000e+00	1.606625e+05	1.002068e+03	1.002068e+03
-1.120000e+00	-9.600000e-01	2.330375e+05	1.206849e+03	1.206849e+03
-9.600000e-01	-8.000000e-01	3.172750e+05	1.408179e+03	1.408179e+03
-8.000000e-01	-6.400000e-01	4.331187e+05	1.645294e+03	1.645294e+03
-6.400000e-01	-4.800000e-01	5.452812e+05	1.846079e+03	1.846079e+03
-4.800000e-01	-3.200000e-01	6.479000e+05	2.012306e+03	2.012306e+03
-3.200000e-01	-1.600000e-01	7.459562e+05	2.159219e+03	2.159219e+03
-1.600000e-01	0.000000e+00	7.936500e+05	2.227176e+03	2.227176e+03
0.000000e+00	1.600000e-01	7.913062e+05	2.223885e+03	2.223885e+03
1.600000e-01	3.200000e-01	7.437688e+05	2.156051e+03	2.156051e+03
3.200000e-01	4.800000e-01	6.576125e+05	2.027333e+03	2.027333e+03
4.800000e-01	6.400000e-01	5.448875e+05	1.845412e+03	1.845412e+03
6.400000e-01	8.000000e-01	4.313312e+05	1.641895e+03	1.641895e+03
8.000000e-01	9.600000e-01	3.230688e+05	1.420978e+03	1.420978e+03
9.600000e-01	1.120000e+00	2.333000e+05	1.207528e+03	1.207528e+03
1.120000e+00	1.280000e+00	1.587250e+05	9.960077e+02	9.960077e+02
1.280000e+00	1.440000e+00	1.090188e+05	8.254497e+02	8.254497e+02
1.440000e+00	1.600000e+00	7.150000e+04	6.684871e+02	6.684871e+02
1.600000e+00	1.760000e+00	4.641875e+04	5.386253e+02	5.386253e+02
1.760000e+00	1.920000e+00	3.095625e+04	4.398597e+02	4.398597e+02
1.920000e+00	2.080000e+00	1.882500e+04	3.430106e+02	3.430106e+02
2.080000e+00	2.240000e+00	1.228750e+04	2.771225e+02	2.771225e+02
2.240000e+00	2.400000e+00	8.256250e+03	2.271598e+02	2.271598e+02
2.400000e+00	2.560000e+00	5.443750e+03	1.844544e+02	1.844544e+02
2.560000e+00	2.720000e+00	3.518750e+03	1.482976e+02	1.482976e+02
2.720000e+00	2.880000e+00	2.200000e+03	1.172604e+02	1.172604e+02
2.880000e+00	3.040000e+00	1.618750e+03	1.005842e+02	1.005842e+02
3.040000e+00	3.200000e+00	1.131250e+03	8.408515e+01	8.408515e+01
3.200000e+00	3.360000e+00	7.187500e+02	6.702378e+01	6.702378e+01
3.360000e+00	3.520000e+00	4.687500e+02	5.412659e+01	5.412659e+01
3.520000e+00	3.680000e+00	5.000000e+02	5.590170e+01	5.590170e+01
3.680000e+00	3.840000e+00	2.875000e+02	4.238956e+01	4.238956e+01
3.840000e+00	4.000000e+00	1.750000e+02	3.307189e+01	3.307189e+01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/eta-gamma
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-4.000000e+00	-3.840000e+00	2.312500e+02	3.801727e+01	3.801727e+01
-3.840000e+00	-3.680000e+00	3.125000e+02	4.419417e+01	4.419417e+01
-3.680000e+00	-3.520000e+00	3.250000e+02	4.506939e+01	4.506939e+01
-3.520000e+00	-3.360000e+00	5.125000e+02	5.659616e+01	5.659616e+01
-3.360000e+00	-3.200000e+00	8.812500e+02	7.421464e+01	7.421464e+01
-3.200000e+00	-3.040000e+00	1.231250e+03	8.772293e+01	8.772293e+01
-3.040000e+00	-2.880000e+00	1.575000e+03	9.921567e+01	9.921567e+01
-2.880000e+00	-2.720000e+00	2.437500e+03	1.234276e+02	1.234276e+02
-2.720000e+00	-2.560000e+00	3.106250e+03	1.393344e+02	1.393344e+02
-2.560000e+00	-2.400000e+00	5.175000e+03	1.798437e+02	1.798437e+02
-2.400000e+00	-2.240000e+00	7.293750e+03	2.135086e+02	2.135086e+02
-2.240000e+00	-2.080000e+00	1.215000e+04	2.755676e+02	2.755676e+02
-2.080000e+00	-1.920000e+00	1.810625e+04	3.363987e+02	3.363987e+02
-1.920000e+00	-1.760000e+00	2.901250e+04	4.258264e+02	4.258264e+02
-1.760000e+00	-1.600000e+00	4.865625e+04	5.514540e+02	5.514540e+02
-1.600000e+00	-1.440000e+00	7.305625e+04	6.757230e+02	6.757230e+02
-1.440000e+00	-1.280000e+00	1.094625e+05	8.271279e+02	8.271279e+02
-1.280000e+00	-1.120000e+00	1.589313e+05	9.966546e+02	9.966546e+02
-1.120000e+00	-9.600000e-01	2.299437e+05	1.198811e+03	1.198811e+03
-9.600000e-01	-8.000000e-01	3.210625e+05	1.416559e+03	1.416559e+03
-8.000000e-01	-6.400000e-01	4.305375e+05	1.640384e+03	1.640384e+03
-6.400000e-01	-4.800000e-01	5.405187e+05	1.838000e+03	1.838000e+03
