# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-all-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-all-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-mumu
XLabel=$m_{\mu\mu}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-mumu
YLabel=$\mathrm{d}N_\text{cand}/\mathrm{d}m_{\mu\mu}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/mll-all-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/mll-all-ossf-mumu //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-mumu
RatioPlot=1
Title=$m_{\mu\mu}$ distribution for combinatoric $\mu^+ \mu^-$
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-mumu
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/mll-all-ossf-mumu
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.800000e+02	2.900000e+02	1.444000e+02	3.800000e+00	3.800000e+00
2.900000e+02	3.000000e+02	1.395000e+02	3.734970e+00	3.734970e+00
3.000000e+02	3.100000e+02	1.292000e+02	3.594440e+00	3.594440e+00
3.100000e+02	3.200000e+02	1.265000e+02	3.556684e+00	3.556684e+00
3.200000e+02	3.300000e+02	1.240000e+02	3.521363e+00	3.521363e+00
3.300000e+02	3.400000e+02	1.170000e+02	3.420526e+00	3.420526e+00
3.400000e+02	3.500000e+02	1.095000e+02	3.309078e+00	3.309078e+00
3.500000e+02	3.600000e+02	9.500000e+01	3.082207e+00	3.082207e+00
3.600000e+02	3.700000e+02	9.740000e+01	3.120897e+00	3.120897e+00
3.700000e+02	3.800000e+02	9.690000e+01	3.112876e+00	3.112876e+00
3.800000e+02	3.900000e+02	8.830000e+01	2.971532e+00	2.971532e+00
3.900000e+02	4.000000e+02	8.390000e+01	2.896550e+00	2.896550e+00
4.000000e+02	4.100000e+02	8.000000e+01	2.828427e+00	2.828427e+00
4.100000e+02	4.200000e+02	7.440000e+01	2.727636e+00	2.727636e+00
4.200000e+02	4.300000e+02	7.320000e+01	2.705550e+00	2.705550e+00
4.300000e+02	4.400000e+02	7.260000e+01	2.694439e+00	2.694439e+00
4.400000e+02	4.500000e+02	7.110000e+01	2.666458e+00	2.666458e+00
4.500000e+02	4.600000e+02	6.610000e+01	2.570992e+00	2.570992e+00
4.600000e+02	4.700000e+02	6.000000e+01	2.449490e+00	2.449490e+00
4.700000e+02	4.800000e+02	6.010000e+01	2.451530e+00	2.451530e+00
4.800000e+02	4.900000e+02	5.750000e+01	2.397916e+00	2.397916e+00
4.900000e+02	5.000000e+02	5.180000e+01	2.275961e+00	2.275961e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-mumu
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/mll-all-ossf-mumu
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	5.410000e+01	2.325941e+00	2.325941e+00
1.000000e+01	2.000000e+01	7.720000e+01	2.778489e+00	2.778489e+00
2.000000e+01	3.000000e+01	1.297000e+02	3.601389e+00	3.601389e+00
3.000000e+01	4.000000e+01	1.594000e+02	3.992493e+00	3.992493e+00
4.000000e+01	5.000000e+01	2.007000e+02	4.479955e+00	4.479955e+00
5.000000e+01	6.000000e+01	2.427000e+02	4.926459e+00	4.926459e+00
6.000000e+01	7.000000e+01	2.682000e+02	5.178803e+00	5.178803e+00
7.000000e+01	8.000000e+01	2.734000e+02	5.228767e+00	5.228767e+00
8.000000e+01	9.000000e+01	2.870000e+02	5.357238e+00	5.357238e+00
9.000000e+01	1.000000e+02	7.424000e+02	8.616264e+00	8.616264e+00
1.000000e+02	1.100000e+02	2.931000e+02	5.413871e+00	5.413871e+00
1.100000e+02	1.200000e+02	2.945000e+02	5.426785e+00	5.426785e+00
1.200000e+02	1.300000e+02	2.844000e+02	5.332917e+00	5.332917e+00
1.300000e+02	1.400000e+02	2.883000e+02	5.369358e+00	5.369358e+00
1.400000e+02	1.500000e+02	2.768000e+02	5.261179e+00	5.261179e+00
1.500000e+02	1.600000e+02	2.602000e+02	5.100980e+00	5.100980e+00
1.600000e+02	1.700000e+02	2.592000e+02	5.091169e+00	5.091169e+00
1.700000e+02	1.800000e+02	2.400000e+02	4.898979e+00	4.898979e+00
1.800000e+02	1.900000e+02	2.370000e+02	4.868265e+00	4.868265e+00
1.900000e+02	2.000000e+02	2.288000e+02	4.783304e+00	4.783304e+00
2.000000e+02	2.100000e+02	2.104000e+02	4.586938e+00	4.586938e+00
