# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
XLabel=$p_\perp$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
YLabel=$\mathrm{d}N_e/\mathrm{d}p_\perp$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MC_SUSY/pt-e //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MC_SUSY/pt-e
RatioPlot=1
Title=$p_\perp$ distribution for $e^+$, $e^-$
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MC_SUSY/pt-e
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.550000e+02	1.600000e+02	1.852000e+02	6.086050e+00	6.086050e+00
1.600000e+02	1.650000e+02	1.746000e+02	5.909315e+00	5.909315e+00
1.650000e+02	1.700000e+02	1.754000e+02	5.922837e+00	5.922837e+00
1.700000e+02	1.750000e+02	1.760000e+02	5.932959e+00	5.932959e+00
1.750000e+02	1.800000e+02	1.568000e+02	5.600000e+00	5.600000e+00
1.800000e+02	1.850000e+02	1.516000e+02	5.506360e+00	5.506360e+00
1.850000e+02	1.900000e+02	1.524000e+02	5.520869e+00	5.520869e+00
1.900000e+02	1.950000e+02	1.454000e+02	5.392588e+00	5.392588e+00
1.950000e+02	2.000000e+02	1.528000e+02	5.528110e+00	5.528110e+00
2.000000e+02	2.050000e+02	1.488000e+02	5.455273e+00	5.455273e+00
2.050000e+02	2.100000e+02	1.404000e+02	5.299057e+00	5.299057e+00
2.100000e+02	2.150000e+02	1.288000e+02	5.075431e+00	5.075431e+00
2.150000e+02	2.200000e+02	1.202000e+02	4.903060e+00	4.903060e+00
2.200000e+02	2.250000e+02	1.266000e+02	5.031898e+00	5.031898e+00
2.250000e+02	2.300000e+02	1.228000e+02	4.955805e+00	4.955805e+00
2.300000e+02	2.350000e+02	1.254000e+02	5.007994e+00	5.007994e+00
2.350000e+02	2.400000e+02	1.136000e+02	4.766550e+00	4.766550e+00
2.400000e+02	2.450000e+02	1.154000e+02	4.804165e+00	4.804165e+00
2.450000e+02	2.500000e+02	1.064000e+02	4.613025e+00	4.613025e+00
2.500000e+02	2.550000e+02	1.212000e+02	4.923413e+00	4.923413e+00
2.550000e+02	2.600000e+02	9.120000e+01	4.270831e+00	4.270831e+00
2.600000e+02	2.650000e+02	9.800000e+01	4.427189e+00	4.427189e+00
2.650000e+02	2.700000e+02	1.040000e+02	4.560702e+00	4.560702e+00
2.700000e+02	2.750000e+02	9.920000e+01	4.454211e+00	4.454211e+00
